20:56:23.675 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 53767.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.692 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.693 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.694 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1697.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1691.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1684.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1561.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1492.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1492.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1492.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1492.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1492.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1479.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1314.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1305.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1274.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1189.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1172.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1127.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1097.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1083.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1061.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1056.0
20:56:23.695 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1056.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1056.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1056.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.696 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.697 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.698 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.699 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:56:23.700 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
