20:54:13.964 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 63713.0
20:54:13.978 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.978 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.978 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.978 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.978 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.978 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.979 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3641.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3511.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3492.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3430.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3356.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3283.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3244.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3078.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3035.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 3035.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2996.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2991.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2871.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2782.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2584.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2554.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2549.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2346.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2346.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2346.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2173.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2159.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2125.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2125.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 2125.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1928.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1928.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1689.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1597.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1517.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1517.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1474.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1469.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1366.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1362.0
20:54:13.980 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1317.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1290.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1251.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1246.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1217.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1038.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1028.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1022.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 1017.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 995.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 995.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 995.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 964.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 964.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 964.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 945.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 945.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 945.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 889.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.981 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 849.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 839.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 832.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 817.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 810.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 810.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 810.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 810.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 810.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 749.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 741.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 740.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 721.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 717.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 687.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 687.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 683.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 683.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 683.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 672.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 671.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 665.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 662.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 648.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 643.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 638.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 625.0
20:54:13.982 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 624.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 624.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 616.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 614.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.983 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
20:54:13.984 [main] INFO  algoGenetico.PopulationEvo - Inicial Fitness: 602.0
